timestamp_iso8601,inference_time_ms,method,history_slots,season_length_slots,forecast_t+30m_c,forecast_t+60m_c,forecast_t+90m_c,forecast_t+120m_c,forecast_t+150m_c,forecast_t+180m_c,forecast_t+210m_c,forecast_t+240m_c,forecast_t+270m_c,forecast_t+300m_c,forecast_t+330m_c,forecast_t+360m_c,forecast_t+390m_c,forecast_t+420m_c,forecast_t+450m_c,forecast_t+480m_c,forecast_t+510m_c,forecast_t+540m_c,forecast_t+570m_c,forecast_t+600m_c,forecast_t+630m_c,forecast_t+660m_c,forecast_t+690m_c,forecast_t+720m_c
2026-03-03T00:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T00:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T00:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T00:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T00:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:09:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:14:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:19:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:24:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:29:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:34:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T01:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:09:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:14:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:19:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:24:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:29:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:34:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T02:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:09:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:14:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:19:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:24:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:29:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:34:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T03:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:09:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:14:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:19:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:24:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:29:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:34:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T04:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:09:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:14:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:19:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:24:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:29:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:34:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T05:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:09:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:14:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:19:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:24:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:29:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:34:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T06:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:09:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:14:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:19:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:24:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:29:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:34:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:39:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:44:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:49:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:54:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T07:59:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
2026-03-03T08:04:58Z,0,seasonal_naive_24h,127,48,25.6541,25.1541,24.8079,24.4952,24.2107,23.8949,23.8319,23.6315,23.3393,23.2028,23.2511,23.4043,23.3768,23.4058,23.3886,23.1922,23.1275,23.2042,23.1808,23.0650,22.9689,23.5650,24.6849,25.9874
